,ProteinMean,ImpurityMean,CycleTimeMean,ProteinVar,ImpurityVar,CycleTimeVar,Throughput,TotalYield,PassRate,Ino_Utilization,Fer_Utilization,Cen_Utilization,Chr_Utilization,Fil_Utilization,Finished #,Not Qualified #,FerDropped #,DSPDropped #
19,16.601040416166153,3.035134960622965,126.88722880805719,80.0611772781334,3.2782306712238416,57.233731833049426,0.13083302844668956,464.8291316526523,0.49122807017543857,0.1343148227531228,0.48654022798475216,0.04635294471761158,0.2153574041000063,0.04719303006962188,28.0,29.0,0.0,0.0
20,17.045587154083606,3.2028087121884314,127.46435554590883,71.16765170170467,3.0662520226006538,25.997729731546368,0.1337282652948753,664.7778990092605,0.5909090909090909,0.13560903555947001,0.48345965084204556,0.04627284860741346,0.22096245192541636,0.04746798154372863,39.0,23.0,0.0,4.0
21,18.15721976453131,3.602507251689928,128.4736568056984,47.10351521549018,2.73135117579904,103.43672079462488,0.1413302945987753,472.08771387781417,0.52,0.13241316632069794,0.4842263602748675,0.04689508093477824,0.2220672899484287,0.04820382733494549,26.0,24.0,0.0,0.0
22,17.67350467368517,3.3157571741627754,133.13949064765262,62.681827097803094,3.125048563133672,233.21867885070512,0.13274427134814015,512.53163553687,0.4915254237288136,0.15321434870168035,0.5494490891625363,0.05206780182754173,0.24539794707681364,0.05205660685830876,29.0,26.0,0.0,4.0
23,16.79403932756227,3.2161221016170636,132.83324351541756,49.65972998044131,2.5113568305121396,258.6300089837066,0.1264294907141452,302.29270789612093,0.391304347826087,0.14676228943470418,0.5411794963047156,0.052397346638549204,0.24847804523367123,0.052468878040305776,18.0,21.0,1.0,6.0
24,15.915518865084902,2.908620936910665,129.77725508035135,41.59842237028064,2.247686785673474,67.45174311388162,0.12263719752148276,350.14141503186784,0.4489795918367347,0.12307789473785405,0.4507107307324597,0.04411535536460945,0.20814004199184435,0.04488564282404404,22.0,22.0,0.0,5.0
25,13.374390497720945,2.4900419462158023,130.27314566421035,54.67832193876295,2.3395679429474217,134.53780465104524,0.10266421701518229,227.36463846125608,0.425,0.15300326706063339,0.5650452896673915,0.054950869211842376,0.259936739068459,0.054891204858717714,17.0,20.0,0.0,3.0
26,14.648484224817835,2.740108046727744,131.70796130052352,68.0237047637376,3.759706982039812,107.50144201845313,0.11121942880426021,336.9151371708102,0.39655172413793105,0.14817678533745593,0.5346307375430562,0.051488120737456074,0.25051689505826796,0.05255220333185985,23.0,30.0,0.0,5.0
27,16.856592212569108,3.1284151665317554,130.50751122108377,42.40970304842021,2.042744555839152,61.15062658993287,0.12916185478407843,505.6977663770732,0.5555555555555556,0.14229082069879098,0.5160449652147443,0.04963816015795724,0.23977070123254896,0.052012890089291254,30.0,23.0,0.0,1.0
28,15.962847462561115,3.064142590763114,129.166173185371,41.76491859160658,1.795235721858747,42.243202099211594,0.12358380734600119,415.0340340265891,0.5306122448979592,0.12711923629358654,0.4695225583885293,0.04577362340840526,0.22195240265387564,0.04776045848120925,26.0,19.0,0.0,4.0
29,16.0702261453833,2.9289065586709095,128.38266361354894,51.39369703801946,1.2979303653802905,40.8260933297422,0.12517442537068005,417.8258797799659,0.4642857142857143,0.13043498217219585,0.47029209383594034,0.04543796533882243,0.2214995231387737,0.047269483987280564,26.0,29.0,0.0,1.0
30,15.170532782543598,2.993468869454924,127.28243798853099,62.66749975444298,3.2623119100207716,10.62105209039279,0.1191879494318813,530.968647389026,0.625,0.1369789119631178,0.4971549297472261,0.047956714519097596,0.23054282661114653,0.049608657636312205,35.0,19.0,0.0,2.0
31,16.501046332800204,3.108201222160992,129.106084435772,96.32949742733312,4.0745195667594905,77.21437321793897,0.12780998203852417,429.0272046528053,0.4482758620689655,0.12955554283082837,0.46748626915906105,0.04515577255106734,0.2179349453755818,0.04641103831608186,26.0,27.0,0.0,5.0
32,15.41250375125498,3.037048956511877,132.32806059261998,44.48902642250257,2.507162534868381,201.00258246366025,0.11647192350761729,323.66257877635456,0.5121951219512195,0.12197612952442508,0.4509378864321623,0.04406373057685018,0.21508592123967052,0.045968830565208826,21.0,19.0,0.0,1.0
33,17.28822795017821,3.4827520159055103,131.62088578413744,90.6934346648898,4.3998034437153395,95.25639100847867,0.13134866740322254,535.9350664555245,0.5849056603773585,0.14043068671421216,0.5126343091453328,0.0493376888469058,0.23789335739540954,0.05013143659294542,31.0,20.0,0.0,2.0
34,16.481134838775727,2.9993168527233562,128.6171849907496,40.966822551686604,2.3144234398306187,40.52864741872208,0.12814100106421303,280.17929225918726,0.3617021276595745,0.12998089139603963,0.4767334267488755,0.04639058663937914,0.2275025257793907,0.04982105104996942,17.0,29.0,0.0,1.0
35,16.13507955338135,3.111457740573891,129.8277277956869,67.54259354721846,3.7171437135327987,109.31914928192253,0.12428068970577318,419.512068387915,0.5306122448979592,0.1365591446965444,0.5002248606773069,0.04876669138187983,0.2370086018813265,0.051239712750693854,26.0,21.0,0.0,2.0
36,15.536642880154245,2.9323301682964313,131.74173159353532,70.65902669721909,3.022169229285028,142.47819550348217,0.11793258439998099,372.8794291237018,0.5454545454545454,0.13558460569203348,0.5053397492385898,0.048823424647254636,0.2370519260311797,0.04993185964672681,24.0,19.0,0.0,1.0
37,17.794632133636696,3.2003214761825762,130.77916078169793,80.62655966130546,2.9228119869589144,103.14318907572252,0.13606626642405395,391.48190694000726,0.4583333333333333,0.1402374889251999,0.5179578310602315,0.04984976466651487,0.24012993906496685,0.051295609834902715,22.0,25.0,0.0,1.0
38,16.816932584654698,3.046770956479644,128.379169647248,42.35504710232686,1.9628350907639693,23.714073082025934,0.13099424642535998,403.6063820317128,0.5217391304347826,0.12520001067147063,0.4617168461448299,0.045108214014428584,0.21650657849208316,0.04632115984965274,24.0,22.0,0.0,0.0
39,19.637377838172796,3.5090389370102115,129.53313891738367,72.18075050805996,2.3527513014816823,51.20937096062706,0.1516011887174102,471.297068116147,0.4897959183673469,0.12557010320263975,0.46261521920319515,0.04420828411323259,0.21047142088705809,0.04537091377880053,24.0,21.0,1.0,3.0
40,16.195486656485016,3.0365658924293837,132.2010629435607,63.97967693765254,3.7029753054302654,165.00831590388626,0.12250647835864374,388.69167975564034,0.5217391304347826,0.14130988552559934,0.5198297947013436,0.050433940089719506,0.24418849919110955,0.052130128797040806,24.0,20.0,0.0,2.0
41,16.000533641329447,3.14732838252666,131.28071081068703,31.6240613789867,1.5951465961070943,116.238515318331,0.12188030931979772,560.0186774465307,0.6862745098039216,0.12898362665928553,0.47199749145857106,0.045822346580748505,0.22151752146684398,0.047239532557457935,35.0,13.0,0.0,3.0
42,15.060158431066723,2.9082604429327024,133.24456449837658,52.660055443370354,3.3838244613468986,147.88277031902783,0.11302643742176975,346.38364391453456,0.4423076923076923,0.14611050060905761,0.5298065253545514,0.05046558189577342,0.24373738182901575,0.05253411257853757,23.0,25.0,1.0,3.0
43,14.419474414025949,2.634139486922073,132.34680877860924,39.68071129361329,1.4497062029736103,113.61844851957444,0.10895218817211495,331.6479115225968,0.5227272727272727,0.12716143191942292,0.4683449883777012,0.045213846671382084,0.21602823623891204,0.046730761440645335,23.0,17.0,0.0,4.0
44,15.766569207937257,2.9755850564669952,131.51073613153918,33.73036644822685,1.3316347659057948,110.81397550509315,0.1198880766066679,425.6973686143059,0.48214285714285715,0.13298989545701917,0.4834777548775825,0.046657435631110224,0.2242620922062096,0.04762967013487986,27.0,27.0,0.0,2.0
45,19.69690179420951,3.728646580951709,130.34172022828056,108.45198136331443,5.5114333037376015,80.42238244574683,0.1511173993999185,315.15042870735215,0.45714285714285713,0.12839294877098154,0.4812831008065121,0.047591641933155376,0.22755073910950863,0.04942524156853243,16.0,16.0,0.0,3.0
46,17.216269320998048,3.331699616822645,132.82991816886212,58.86535547308662,2.7378828159725153,104.40475318698847,0.12961138242298392,447.6230023459494,0.5652173913043478,0.1417570143070817,0.5211997221235601,0.050301926298693164,0.2344384491702327,0.049650768676688016,26.0,15.0,0.0,5.0
47,18.645703746745372,3.2432946145017696,131.76805407710458,75.95687535745103,2.803955484870326,156.53930374954962,0.14150397740437728,447.49688992188896,0.46153846153846156,0.12784258908222476,0.46912497761348126,0.04565681801033196,0.22635733687582107,0.04824933644903568,24.0,26.0,0.0,2.0
48,14.653360718346027,2.882468850348476,130.7153594340723,40.59700789025506,1.8361563585768004,160.22859220780438,0.11210129231780606,366.3340179586507,0.4716981132075472,0.12809233536028258,0.46368803963279415,0.04511715755220557,0.21701200359774547,0.04620317021286503,25.0,27.0,0.0,1.0
49,16.913953047995495,3.3703061347643186,128.58504192484375,58.91238239814419,3.2936167549835624,70.16856535958313,0.13153904058204122,422.84882619988747,0.4807692307692308,0.1448437451235486,0.529444000734203,0.05148721973621782,0.24511151393577757,0.052565486118111716,25.0,24.0,1.0,2.0
50,15.725893703871655,3.2311031313565053,128.99891325015872,50.14146827196134,2.805982209301954,56.80931748556681,0.12190717974015418,424.5991300045347,0.54,0.13984050699798561,0.5149992508963339,0.049810399391707914,0.23248751859032324,0.05011637303760613,27.0,19.0,0.0,4.0
51,17.050517264339508,3.1716032544946957,132.40588187963036,40.56620628781945,2.399690170476165,208.88177643689903,0.12877462105376908,477.4144834015062,0.5384615384615384,0.1409345590999073,0.5149473612819213,0.05020262893602751,0.24461577531461268,0.05279535113012491,28.0,22.0,0.0,2.0
52,16.713848162636122,2.991145479928087,128.74735267577933,57.09592967717415,1.9486228002428472,11.641022596064298,0.1298189657128416,501.4154448790837,0.625,0.12338620495924968,0.45033432945455293,0.043510563232337596,0.2154784247472087,0.04618308705155075,30.0,16.0,0.0,2.0
53,18.379319357737526,3.603845514735604,128.53422892374525,58.42117273397418,2.503249859455451,54.80834325160216,0.14299163352542704,459.4829839434381,0.5102040816326531,0.13481190205555169,0.4962986832085761,0.04820312597061735,0.23254133161674675,0.049675796857161295,25.0,22.0,0.0,2.0
54,18.45734180349714,3.525966550480345,128.53664457241047,70.59910932203547,3.375085049420721,45.858363582420516,0.14359595168286263,553.7202541049141,0.5769230769230769,0.1313100575982439,0.4824353707235189,0.04671696582079752,0.22843568103654058,0.049390438302005936,30.0,21.0,0.0,1.0
55,15.910959700686947,2.9924288576855784,130.6653394896699,26.61934116662957,1.2934567832880728,82.56920612457967,0.12176878553126043,429.59591191854764,0.5094339622641509,0.15047491454658823,0.5514503984142557,0.05313657928457322,0.24916747313163728,0.052452176553062155,27.0,25.0,0.0,1.0
56,16.402338584766195,3.0992408031358267,131.63494209126313,44.337277811206654,2.17417139240607,92.63748610882051,0.12460474646157686,311.64443311055777,0.4523809523809524,0.13349467829758543,0.4961727809814085,0.048782087959109745,0.23587032725568197,0.05108479336562612,19.0,18.0,0.0,5.0
57,15.929885363182223,3.160557731676631,131.20236118615705,34.59541320051888,2.2950298398129743,62.929804834956585,0.12141462409033961,302.6678219004622,0.41304347826086957,0.14571084408982668,0.5356078531064902,0.05206022836958073,0.2514565412331888,0.054460956236307756,19.0,26.0,0.0,1.0
58,16.62048578907389,3.1789449197475115,128.59702738072406,65.73243026209491,4.190226105517084,28.786926403738775,0.1292447121648257,315.7892299924038,0.475,0.12063318132503453,0.4495961550737536,0.043393570392101864,0.21076116336377887,0.04609760151596352,19.0,19.0,1.0,1.0
59,16.112640292234037,3.0582645236036754,130.28286645019955,59.03015283251201,2.832682485577039,85.08506399599084,0.12367428451071939,547.8297699359574,0.6071428571428571,0.14515658947993001,0.5221792015146087,0.05027609027839198,0.242847759886576,0.05233754883451119,34.0,21.0,0.0,1.0
60,16.866761100220717,3.058911658263878,128.3996462302815,63.26527930472345,2.4199272197827053,42.50543942566612,0.13136142968782494,455.4025497059595,0.5869565217391305,0.13044610961450903,0.47900042383134,0.04601865511436583,0.22397411457839164,0.04868510062553449,27.0,16.0,0.0,3.0
61,17.33973154723811,3.1879026047150236,129.09670520616098,57.63228524876571,2.1237972780348704,50.301417369510865,0.13431583338666486,450.8330202281908,0.4406779661016949,0.14508746273201217,0.5260167204199123,0.050160744859286996,0.23854202190704382,0.05048852375696063,26.0,26.0,0.0,7.0
62,16.59827781144342,3.168962760801308,130.418445443078,75.94650756930399,2.8298965315583073,96.41898015639534,0.12726940391792851,448.1535009089723,0.47368421052631576,0.13907941685076627,0.5038551378344719,0.04884837903735037,0.2339162587393741,0.04927732152522316,27.0,28.0,0.0,2.0
63,14.367586755989784,2.770353192462331,132.51285539437978,52.200195464225295,1.907690005140904,170.79694643227546,0.10842409752042179,373.55725565573437,0.5777777777777777,0.14552805817903822,0.5365735417669915,0.05164404877805558,0.2557826172328772,0.05583140408436685,26.0,18.0,0.0,1.0
64,13.758553121384844,2.8159289633151,131.35802510817706,41.670183531467714,2.598828981807242,102.50579807167313,0.10474086459547702,247.65395618492718,0.4186046511627907,0.14202835749244042,0.5266022977604049,0.05150307011114251,0.25188546686144825,0.0544817720184676,18.0,24.0,0.0,1.0
65,15.030687765463941,2.955365041681202,129.24038268337915,69.14609950154033,3.8166521680062244,25.54972460438759,0.1163002418701206,390.79788190206256,0.6046511627906976,0.12738644833919155,0.4696777161395113,0.04550924749075355,0.22552854065629732,0.04831967772581194,26.0,17.0,0.0,0.0
66,17.35674088642571,3.215098469472025,128.280226612031,64.97712549193422,3.3392347246053764,68.17219128890548,0.13530332261509956,399.2050403877913,0.46938775510204084,0.13057490696131904,0.48330614627689805,0.04622367441710933,0.22578190880507906,0.04874460766182777,23.0,23.0,0.0,3.0
67,16.977714850054678,3.0599985146347417,127.04545454545455,50.74233090325668,1.6812930858836788,9.974025974025972,0.13363496483048404,373.5097267012029,0.5116279069767442,0.1262617371239484,0.4689042381161248,0.045486980611715515,0.21590450509705078,0.045643192607792,22.0,20.0,0.0,1.0
68,14.083606989741167,2.6851037948842404,134.68822412398782,42.10235559759875,1.6535308184938953,162.48448403150118,0.10456450132400916,408.4246027024938,0.5918367346938775,0.1455988943929853,0.5352403617111667,0.051901705364433566,0.2545942706810552,0.05530269272012221,29.0,20.0,0.0,0.0
69,16.91364575281383,2.8414354034637728,129.77032266224145,106.15257497937642,3.449741362950972,46.58214417613322,0.13033523694655266,473.58208107878727,0.5384615384615384,0.11687388543390025,0.4248931278015908,0.041181629743913,0.19979996010157092,0.04289753098322931,28.0,22.0,0.0,2.0
70,17.0184851740368,3.2096256870803024,127.143088678946,48.36440392279702,2.530024775126084,17.738692662930198,0.13385301042206743,595.646981091288,0.5737704918032787,0.12879211108302235,0.46260273297854715,0.04431826875065554,0.2146798159358851,0.04586414658476805,35.0,24.0,0.0,2.0
71,14.351460543901512,2.5986244595580423,131.95489784058333,51.811821230876,1.9758644472738291,138.15843088779326,0.10876034750327891,473.59819794874977,0.6346153846153846,0.13368177221575533,0.48873514316347133,0.047048780346483715,0.22856724058806926,0.04912568426659137,33.0,18.0,0.0,1.0
72,14.427115054085853,2.711213265649285,129.84298418128392,34.74292130399837,2.011113363704756,41.173429804134194,0.11111201074940662,346.2507612980604,0.5,0.13324858558029115,0.4899908938077558,0.04784837210517631,0.23336726138666056,0.04984205427620987,24.0,21.0,0.0,3.0
73,15.135371292416668,2.841473264439515,126.39637288805245,45.4683954230885,2.1476272607634703,39.732010659186834,0.11974529764253489,590.2794804042501,0.6,0.1289444763177453,0.4581985770741349,0.043802735729249,0.20925230293133296,0.04542533733622744,39.0,25.0,0.0,1.0
74,15.70592835041424,3.123246675883254,133.0892888990634,45.455526184014886,2.9704550446790385,198.30807928046997,0.11801046109973444,267.00078195704214,0.3695652173913043,0.1272911106309964,0.471573246935219,0.046215330041552,0.22552537578858614,0.048039874780682564,17.0,26.0,0.0,3.0
75,15.361310572108405,2.787636023243629,129.2911562323376,45.2336742028288,1.9808498111151727,101.11716065815563,0.11881176578314423,414.755385446927,0.6136363636363636,0.12876503821962632,0.4782344868807581,0.04694735483624637,0.2278423453804462,0.049540205386825645,27.0,17.0,0.0,0.0
76,15.95420638646233,3.1952678925643756,128.460169276149,31.704680659429233,1.60423635511303,54.91104694260393,0.12419574469161565,462.67198520740743,0.5,0.13917305487533352,0.5089806041499161,0.048676437507414995,0.22601109371733674,0.0487164271985324,29.0,26.0,0.0,3.0
77,17.10541093386962,3.1802998377908365,129.856352409831,41.920778748062524,1.3224521739704376,63.7079775866123,0.13172563849540736,598.6893826854365,0.603448275862069,0.16780312832036579,0.609984778842182,0.05803251527138757,0.27326786903993144,0.0586614629149943,35.0,20.0,0.0,3.0
78,14.775500981875448,2.6207849412311712,132.39402828983975,65.68446837902842,2.313420328088227,139.50005312440905,0.11160247310799105,177.30601178250535,0.35294117647058826,0.1341926476780292,0.5014780486336652,0.049490912892622335,0.2374412123393188,0.05118646453016842,12.0,19.0,0.0,3.0
79,16.167967611165864,2.899249998347451,137.2955840787085,62.653410631003496,2.3804209786676687,502.1907853700156,0.11776028864771884,452.70309311264424,0.5,0.1493823093029672,0.5395570858665268,0.05238745620121205,0.25445920333832583,0.054052083561109056,28.0,28.0,0.0,0.0
80,12.84831914693614,2.555751741835593,126.82932361807131,43.84005154814523,2.5826454958837695,18.7352988361906,0.10130401062160552,192.7247872040421,0.46875,0.14240781486056972,0.536550676162805,0.053227650574617334,0.26416619348585535,0.05689416332201938,15.0,15.0,0.0,2.0
81,16.102554172380422,2.998729473850853,138.25365587128226,66.9304214641384,3.046769048697821,239.28238388298684,0.11647109127712556,386.46130013713014,0.4897959183673469,0.15605126764421626,0.5752447772573638,0.056150012326734056,0.2655044407572463,0.05511459862907699,24.0,19.0,0.0,6.0
82,15.437473573581011,2.8807450626149094,126.25248959835342,85.71411043931276,3.7680500866094997,14.391795626751193,0.12227460719936842,370.4993657659443,0.4528301886792453,0.11722275707019056,0.4260125207643096,0.04099421612472944,0.19957684656910013,0.043527517652066944,24.0,27.0,0.0,2.0
83,16.884363544750066,3.0490657876132476,132.5673654250324,63.69984839937361,2.509946560402793,152.98235809719975,0.12736440443404806,455.87781570825183,0.5,0.1295326706282052,0.47465565954092614,0.045884583534310075,0.21626833299603657,0.04524360014126563,27.0,23.0,0.0,4.0
84,14.195577407144732,2.8107129145041823,133.1423415358382,22.153226912716068,1.5745785559895447,176.86006643269403,0.10661955650917916,425.86732221434204,0.5882352941176471,0.14925848605102562,0.545260600380924,0.053339848706426975,0.2511730378330396,0.05373164192880784,30.0,20.0,0.0,1.0
85,15.543554852586198,2.7855214703054383,131.0909356357679,33.07086786813716,1.6203497970327714,123.3718907271167,0.11857078277153718,310.87109705172406,0.4444444444444444,0.13107152133583758,0.48581290271140176,0.04688825165438056,0.2222916126054769,0.047850267503653954,20.0,18.0,1.0,6.0
86,13.882708714320483,2.391639505210764,131.57020975201485,41.87234203657756,1.0632314768170046,55.64289673216866,0.10551559308514277,347.06771785801203,0.45454545454545453,0.14659398329834658,0.5312125054957134,0.05121758798723062,0.24103901786161175,0.05072116804465002,25.0,28.0,0.0,2.0
87,16.64527425900619,3.1288849280889592,140.06562681497147,36.5122318646206,1.7581355359246025,444.68095766524874,0.11883910876288595,416.13185647515473,0.4716981132075472,0.13024810102472742,0.47404683975113127,0.045723828882050045,0.21704128254053318,0.04666300081494934,25.0,25.0,0.0,3.0
88,15.462478152378846,2.911068910426694,132.65644988327324,53.2141949484216,1.9519195582822089,121.74861143417463,0.1165603192757273,386.5619538094711,0.625,0.1385283995149565,0.5167026566565565,0.05082465141856256,0.2450002819666429,0.05259611223168458,25.0,14.0,0.0,1.0
89,17.416198237029032,3.218533093117079,129.813351474467,65.82699217882741,3.1646505881627496,47.06648947527787,0.13416338180325485,452.8211541627548,0.5777777777777777,0.14078964970367408,0.5210019460265897,0.05048866247823413,0.24489991253484952,0.052370130878298955,26.0,18.0,0.0,1.0
90,18.506968180027606,3.2679905710901545,134.27563762307582,65.28058178558736,2.1638623754064232,147.09331621315593,0.13782819063558188,370.13936360055214,0.5128205128205128,0.14336493500973174,0.5325195557670754,0.05137973012997326,0.24384851824457426,0.0521877992801005,20.0,14.0,0.0,5.0
91,17.318942481051693,3.184677396565226,128.00339660610427,60.4848231726213,2.5318033354377016,33.081834258938684,0.13530064779723025,381.01673458313724,0.55,0.13796985043005214,0.5151826708934515,0.05079267098488911,0.24111781282295947,0.051033939508532675,22.0,14.0,0.0,4.0
92,17.390055445639074,3.3550405896401267,133.70951151556,113.24932074937708,4.820288868337967,321.35586721983736,0.13005847713096585,347.80110891278156,0.4444444444444444,0.14206155735909162,0.5278677659002249,0.05151368093370347,0.24910898421689046,0.0530367887120856,20.0,21.0,0.0,4.0
93,18.276434580603947,3.5611949722508016,131.0884933096505,66.50302036163794,2.918779243224515,221.17075002093927,0.13942058619464254,402.08156077328687,0.4074074074074074,0.1538742228486315,0.5590694600179417,0.053605985800809844,0.2527025202472135,0.05449618526693364,22.0,29.0,0.0,3.0
94,14.40872310703204,2.793416778348665,129.55363492715097,34.89391209326728,1.23435862134655,62.660081075813856,0.11121820792704257,331.40063146173685,0.46938775510204084,0.12485902612106284,0.45578581579246674,0.04433317987898282,0.21640833895871806,0.04703722966471964,23.0,25.0,0.0,1.0
95,15.943457195484726,2.9512897578287616,133.2617317497381,55.08044281817068,2.8065694017110348,141.07965220295173,0.11964017716223369,318.8691439096945,0.43478260869565216,0.14417713701867174,0.5334697963606011,0.05222240906222136,0.2534478847576208,0.05451662478578258,20.0,23.0,0.0,3.0
96,20.719164462282997,3.959596081950297,131.1808791078193,61.17888151458751,2.637009423529474,142.9844926918162,0.15794347928750838,435.10245370794297,0.525,0.14255459293868927,0.528882003361627,0.051691942578066204,0.24843749760079187,0.05328778622845168,21.0,17.0,0.0,2.0
97,15.475822973998728,2.9207847974800756,131.2923965193971,44.566240493341205,1.8911951322425575,111.87659174339629,0.11787295673068421,464.2746892199619,0.5454545454545454,0.13971043634058905,0.5101764454843407,0.04921282874685556,0.23780981373734772,0.05088666419865381,30.0,20.0,0.0,5.0
98,16.114114500982566,3.1234239101962262,130.1219836474159,51.605963873388525,3.1180322974419834,45.54460196836219,0.12383852481565345,418.9669770255467,0.49056603773584906,0.14619639269559478,0.5334361587952116,0.0516426821983818,0.24783354932905205,0.052912584219636974,26.0,25.0,0.0,2.0
99,17.944131520601832,3.3443596647574627,136.44333165668436,72.88019832572319,3.5039877063213565,267.28535819015195,0.13151343713705593,430.659156494444,0.4897959183673469,0.1507668696066201,0.5534196516381027,0.05378101320571545,0.25484648962575646,0.055283189814964925,24.0,22.0,0.0,3.0
